noise,timestamp
35.257225,1466978173934
35.765717,1466978173934
24.30316,1466978173934
24.605408,1466978173934
154.01105,1466978173934
154.11076,1466978173934
20.978249,1466978173934
13.518495,1466978173934
26.43046,1466978173934
37.195885,1466978173934
68.22227,1466978173934
14552.093,1466978173934
14552.093,1466978173934
29.123732,1466978173934
38.20675,1466978173934
37.3357,1466978173934
16.30659,1466978173934
48.968678,1466978173934
340.65436,1466978173934
340.80804,1466978173934
235.792,1466978173934
22.729183,1466978173934
165.24736,1466978173934
165.23132,1466978173934
154.24173,1466978173934
151.84828,1466978173934
76.722305,1466978173934
39.409023,1466978173934
53.69522,1466978173934
62.064198,1466978173934
60.014355,1466978173934
22.77988,1466978173934
22.067118,1466978173934
26.024757,1466978173934
32.206192,1466978173934
109.47752,1466978173934
109.627815,1466978173934
24.731394,1466978173934
27.87723,1466978173934
81.03323,1466978173934
80.78591,1466978173934
16.843725,1466978173934
15.580231,1466978173934
25.886963,1466978173934
27.138863,1466978173934
118.10665,1466978173934
118.10665,1466978173934
121.57324,1466978173934
51.425983,1466978173934
32.975727,1466978173934
75.87585,1466978173934
105.032455,1466978173934
101.39819,1466978173934
66.81165,1466978173934
72.18656,1466978173934
110.12448,1466978173934
109.8417,1466978173934
286.73132,1466978173934
286.7177,1466978173934
126.23474,1466978173934
485.4425,1466978173934
462.39856,1466978173934
198.83894,1466978173934
123.66683,1466978173934
554.6671,1466718223141
162.1286,1466718223141
353.59003,1466718223141
271.61246,1466718223141
118.6023,1466718223141
153.6704,1466718223141
151.90518,1466718223141
26.966124,1466718223141
26.169264,1466718223141
341.93237,1466718223141
329.0064,1466718223141
24.656641,1466718223141
2888.37,1466718223141
2888.37,1466718223141
133.0186,1466718223141
129.88774,1466718223141
41.27762,1466718223141
18.723372,1466718223141
35.925133,1466718223141
55.92436,1466718223141
56.097466,1466718223141
31.13409,1466718223141
30.128618,1466718223141
30.012405,1466718223141
19.632456,1466718223141
80.99314,1466718223141
88.97996,1466718223141
28.400497,1466718223141
27.710564,1466718223141
81.983475,1466718223141
308.57443,1466718223141
301.83102,1466718223141
19.37949,1466718223141
20.830458,1466718223141
16.180891,1466718223141
25.93822,1466718223141
26.785221,1466718223141
21.18729,1466718223141
33.128822,1466718223141
32.963306,1466718223141
41.222176,1466718223141
22.99102,1466718223141
16.600248,1466718223141
24.17337,1466718223141
22.399555,1466718223141
24.095112,1466718223141
66.08045,1466718223141
122.77538,1466718223141
116.12549,1466718223141
150.77899,1466718223141
148.06845,1466718223141
24.225737,1466718223141
14.297626,1466718223141
14.517222,1466718223141
141.85034,1466718223141
141.77301,1466718223141
14.000001,1466718223141
13.763459,1466718223141
14.263301,1466718223141
14.585701,1466718223141
63.63386,1466718223141
63.594757,1466718223141
16.631338,1466718223141
124.77335,1466718223141
124.90361,1466718223141
48.685555,1466718223141
87.37172,1466718223141
87.29454,1466718223141
70.68597,1466718223141
51.771687,1466718223141
14.585701,1466718223141
61.7796,1466718223141
61.74191,1466718223141
16.935455,1466718223141
265.2251,1466718223141
265.22693,1466718223141
82.6684,1466718223141
82.67169,1466718223141
63.72281,1466718223141
55.554806,1466718223141
209.20636,1466718223141
206.20078,1466718223141
96.94781,1466718223141
45.222523,1466718223141
47.83305,1466718223141
25.826136,1466718223141
103.261444,1466718223141
117.72675,1466718223141
112.07785,1466718223141
105.30557,1466718223141
3428.48,1466718223141
3428.5068,1466718223141
242.12054,1466718223141
154.62213,1466718223141
70.88724,1466718223141
121.40383,1466718223141
112.83992,1466718223141
62.53032,1466632324806
131.1025,1466632324806
131.01326,1466632324806
27.28337,1466632324806
58.392315,1466632324806
72.8321,1466632324806
2798.312,1466632324806
84.94406,1466632324806
20.403275,1466632324806
29.035038,1466632324806
24.779123,1466632324806
174.26488,1466632324806
174.26639,1466632324806
15.328673,1466632324806
18.510101,1466632324806
16.764042,1466632324806
16.180891,1466632324806
19.999168,1466632324806
27.374527,1466632324806
25.92781,1466632324806
17.847216,1466632324806
18.919094,1466632324806
509.0192,1466632324806
31.087511,1466632324806
31.040274,1466632324806
34.62588,1466632324806
17.99537,1466632324806
19.130451,1466632324806
52.672935,1466632324806
32.267536,1466632324806
21.72241,1466632324806
91.0946,1466632324806
91.187225,1466632324806
218.18071,1466632324806
70.19897,1466632324806
70.83172,1466632324806
19.279346,1466632324806
45.858345,1466632324806
45.83666,1466632324806
65.90416,1466632324806
31.408743,1466632324806
14.963989,1466632324806
17.369644,1466632324806
17.369644,1466632324806
22.820278,1466632324806
23.818806,1466632324806
18.227816,1466632324806
18.089575,1466632324806
14.658197,1466632324806
100.31936,1466632324806
103.047035,1466632324806
43.485886,1466632324806
46.93382,1466632324806
46.909935,1466632324806
252.00288,1466632324806
252.00288,1466632324806
104.784676,1466632324806
79.025894,1466632324806
3439.5881,1466632324806
214.83388,1466632324806
214.83388,1466632324806
5711.8574,1466632324806
5711.8564,1466632324806
14515.467,1466632324806
14515.467,1466632324806
83.552025,1466632324806
82.641945,1466632324806
43.82151,1466632324806
43.568226,1466632324806
16.631338,1466632324806
94.60616,1466632324806
22.8583,1466632324806
37.876217,1466632324806
1438.2123,1466632324806
1438.2532,1466632324806
85.246925,1466632324806
47.5733,1466632324806
64.72554,1466632324806
80.49054,1466632324806
69.36073,1466632324806
38.498516,1466632324806
24.272787,1466632324806
236.23299,1466632324806
206.29521,1466632324806
177.87553,1466632324806
82.23899,1466632324806
104.19299,1466632324806
342.9891,1466632324806
2893.4592,1466632324806
2893.4514,1466632324806
172.43387,1466632324806
161.35274,1466632324806
145.48044,1466632324806
134.04893,1466632324806
144.11224,1466632324806
227.09976,1466632324806
255.10576,1466632324806
154.01028,1466632324806
145.2235,1466632324806
591.54016,1466547308780
28.031218,1466547308780
45.765114,1466547308780
50.93829,1466547308780
25.196848,1466547308780
146.82645,1466547308780
146.83186,1466547308780
38.12534,1466547308780
25.474154,1466547308780
25.381226,1466547308780
14.658197,1466547308780
139.31897,1466547308780
20.257505,1466547308780
21.403753,1466547308780
18.427525,1466547308780
18.427525,1466547308780
15.262063,1466547308780
14.86735,1466547308780
14.658197,1466547308780
14.86735,1466547308780
14.263301,1466547308780
43.02694,1466547308780
40.951862,1466547308780
15.360526,1466547308780
14.86735,1466547308780
16.46488,1466547308780
19.84442,1466547308780
19.84442,1466547308780
99.98108,1466547308780
100.21343,1466547308780
34.009518,1466547308780
24.731394,1466547308780
177.07196,1466547308780
177.19266,1466547308780
25.24506,1466547308780
18.33875,1466547308780
20.68872,1466547308780
34.041115,1466547308780
79.23947,1466547308780
24.365643,1466547308780
14.000001,1466547308780
24.508398,1466547308780
57.53652,1466547308780
59.98873,1466547308780
26.09005,1466547308780
27.798082,1466547308780
14.585701,1466547308780
69.70762,1466547308780
72.05335,1466547308780
59.773087,1466547308780
59.72245,1466547308780
25.658632,1466547308780
36.397728,1466547308780
46.105232,1466547308780
36.060535,1466547308780
14.0356245,1466547308780
13.518495,1466547308780
20.983927,1466547308780
43.25587,1466547308780
43.236088,1466547308780
68.95459,1466547308780
103.894455,1466547308780
18.227816,1466547308780
189.64099,1466547308780
189.68486,1466547308780
83.247314,1466547308780
108.15584,1466547308780
107.89657,1466547308780
95.743904,1466547308780
63.35502,1466547308780
38.759758,1466547308780
24.108595,1466547308780
76.43824,1466547308780
66.96392,1466547308780
77.3891,1466547308780
262.59122,1466547308780
89.24035,1466547308780
35.968533,1466547308780
2727.7861,1466547308780
135.67725,1466547308780
419.15225,1466547308780
419.01608,1466547308780
169.70897,1466547308780
179.7932,1466547308780
118.51532,1466547308780
135.64386,1466547308780
330.19104,1466547308780
330.1587,1466547308780
493.3047,1466461690887
20.456781,1466461690887
19.90097,1466461690887
13.800313,1466461690887
56.890713,1466461690887
2458.107,1466461690887
2458.1067,1466461690887
18.885977,1466461690887
43.18351,1466461690887
19.49507,1466461690887
204.1226,1466461690887
204.12152,1466461690887
76.22028,1466461690887
77.947075,1466461690887
93.25529,1466461690887
92.7915,1466461690887
65.0609,1466461690887
24.61655,1466461690887
14.658197,1466461690887
14.86735,1466461690887
29.33529,1466461690887
29.06989,1466461690887
169.54607,1466461690887
169.67348,1466461690887
166.46559,1466461690887
160.0247,1466461690887
16.87041,1466461690887
16.87041,1466461690887
19.790524,1466461690887
19.790524,1466461690887
23.441687,1466461690887
23.524347,1466461690887
15.066374,1466461690887
14.334221,1466461690887
233.73671,1466461690887
233.73671,1466461690887
16.207582,1466461690887
45.875416,1466461690887
48.72883,1466461690887
14542.013,1466461690887
14542.015,1466461690887
96.59277,1466461690887
96.39416,1466461690887
26.169142,1466461690887
29.708097,1466461690887
248.61588,1466461690887
20.435852,1466461690887
14.86735,1466461690887
26.454773,1466461690887
233.10345,1466461690887
233.09805,1466461690887
26.035334,1466461690887
149.35356,1466461690887
28.74832,1466461690887
120.491066,1466461690887
212.69695,1466461690887
20.565132,1466461690887
394.99393,1466461690887
394.9929,1466461690887
18.53706,1466461690887
15.643824,1466461690887
14.86735,1466461690887
14.898952,1466461690887
23.18611,1466461690887
22.713686,1466461690887
68.38757,1466461690887
68.37782,1466461690887
16.6815,1466461690887
79.54095,1466461690887
79.71025,1466461690887
17.606428,1466461690887
44.61068,1466461690887
2647.1506,1466461690887
105.546036,1466461690887
239.42033,1466461690887
217.52583,1466461690887
165.18706,1466461690887
951.9062,1466461690887
952.08276,1466461690887
11005.457,1466461690887
568.89746,1466374527792
35.08165,1466374527792
17.802366,1466374527792
35.66655,1466374527792
35.63068,1466374527792
14.368208,1466374527792
105.181335,1466374527792
105.70602,1466374527792
31.158573,1466374527792
31.158573,1466374527792
17.383997,1466374527792
31.25194,1466374527792
14.658197,1466374527792
24.199156,1466374527792
20.073275,1466374527792
23.130327,1466374527792
75.91511,1466374527792
80.44508,1466374527792
80.38444,1466374527792
38.00537,1466374527792
37.973785,1466374527792
18.53706,1466374527792
22.399555,1466374527792
15.006295,1466374527792
18.062286,1466374527792
16.89935,1466374527792
17.458132,1466374527792
19.750015,1466374527792
89.74013,1466374527792
21.188961,1466374527792
20.349081,1466374527792
27.675356,1466374527792
46.34729,1466374527792
46.515358,1466374527792
19.688293,1466374527792
20.828154,1466374527792
27.385422,1466374527792
15.206047,1466374527792
14.4429,1466374527792
31.752157,1466374527792
33.24542,1466374527792
20.015406,1466374527792
14.000001,1466374527792
14.0356245,1466374527792
13.763459,1466374527792
17.396946,1466374527792
17.396946,1466374527792
16.294985,1466374527792
16.46488,1466374527792
14.658197,1466374527792
16.764042,1466374527792
16.350035,1466374527792
16.350035,1466374527792
14.334221,1466374527792
515.31244,1466374527792
515.3131,1466374527792
15.455301,1466374527792
44.887173,1466374527792
45.125908,1466374527792
16.180891,1466374527792
87.02524,1466374527792
87.13498,1466374527792
48.484325,1466374527792
240.04288,1466374527792
27.908398,1466374527792
29.828375,1466374527792
25.772425,1466374527792
26.128313,1466374527792
40.452473,1466374527792
73.85624,1466374527792
147.88953,1466374527792
152.98157,1466374527792
172.01236,1466374527792
547.4844,1466374527792
5354.0435,1466374527792
5354.041,1466374527792
319.35336,1466374527792
154.4255,1466374527792
73.49911,1466374527792
33.099033,1466374527792
160.2203,1466374527792
160.2203,1466374527792
118.10896,1466374527792
637.05255,1466374527792
636.9117,1466374527792
209.01807,1466374527792
361.22717,1466374527792
427.04834,1466374527792
676.5873,1466113962946
24.30316,1466113962946
33.27841,1466113962946
36.569458,1466113962946
41.70265,1466113962946
41.70265,1466113962946
18.997461,1466113962946
94.227066,1466113962946
94.227066,1466113962946
13.763459,1466113962946
1241.653,1466113962946
1241.6533,1466113962946
16.89935,1466113962946
154.37672,1466113962946
37.03473,1466113962946
37.03473,1466113962946
27.07683,1466113962946
267.18954,1466113962946
267.12985,1466113962946
483.82397,1466113962946
63.52993,1466113962946
71.49624,1466113962946
26.690922,1466113962946
26.690922,1466113962946
16.433157,1466113962946
13.518495,1466113962946
13.264315,1466113962946
14.000001,1466113962946
13.518495,1466113962946
17.99537,1466113962946
678.4818,1466113962946
678.4818,1466113962946
14.898952,1466113962946
14.0356245,1466113962946
18.446646,1466113962946
21.80983,1466113962946
19.90097,1466113962946
14.4429,1466113962946
30.321363,1466113962946
32.276978,1466113962946
20.181475,1466113962946
101.0976,1466113962946
102.66814,1466113962946
411.4915,1466113962946
411.6451,1466113962946
132.54721,1466113962946
122.95579,1466113962946
122.9917,1466113962946
42.33161,1466113962946
39.443657,1466113962946
22.082851,1466113962946
13.518495,1466113962946
163.14877,1466113962946
348.14395,1466113962946
16.180891,1466113962946
16.46488,1466113962946
19.08915,1466113962946
27.10533,1466113962946
26.169142,1466113962946
13.518495,1466113962946
22.082851,1466113962946
22.082851,1466113962946
45.333332,1466113962946
303.63602,1466113962946
303.63605,1466113962946
14.658197,1466113962946
14.658197,1466113962946
13.763459,1466113962946
14.658197,1466113962946
13.518495,1466113962946
20.978249,1466113962946
13.264315,1466113962946
13.264315,1466113962946
13.518495,1466113962946
99.59378,1466113962946
720.47437,1466113962946
621.143,1466113962946
14.898952,1466113962946
35.843525,1466113962946
138.11908,1466113962946
22.005167,1466113962946
22.335093,1466113962946
1417.413,1466113962946
1417.4172,1466113962946
95.85803,1466113962946
1302.1722,1466113962946
1302.1545,1466113962946
266.93433,1466113962946
85.75561,1466113962946
839.4812,1466113962946
838.0533,1466113962946
993.4736,1466113962946
183.34927,1466113962946
739.705,1466113962946
191.49193,1466113962946
221.5766,1466113962946
650.9446,1466113962946
650.841,1466113962946
3266.9766,1466028302870
3267.3877,1466028302870
1041.6536,1466028302870
961.3207,1466028302870
14.963989,1466028302870
14.0356245,1466028302870
28.648453,1466028302870
103.769516,1466028302870
16.572987,1466028302870
15.824915,1466028302870
17.94919,1466028302870
67.79905,1466028302870
177.17,1466028302870
173.90225,1466028302870
45.517006,1466028302870
35.422436,1466028302870
136.80801,1466028302870
